2,161172
1,346545
2,355620
4,107809
3,728636
1,729211
1,073692
1,902662
1,835060
0,946810
1,616421
3,539907
3,744249
1,894035
0,904251
1,697415
1,996157
1,157989
1,487685
3,456944
4,230344
2,653263
1,358094
1,996820
2,613148
1,905214
1,889733
3,747059
5,001482
3,773379
2,200549
2,548739
3,374953
2,837893
2,480268
4,064162
5,662879
4,824746
3,020156
2,958897
3,861063
3,516062
2,851096
4,034416
5,828823
5,409091
3,458985
2,922443
3,776340
3,646017
2,758276
3,478784
5,339774
5,369510
3,409464
2,405086
3,118862
3,234279
2,256806
2,525972
4,356476
4,866452
3,067695
1,671387
2,186579
2,574656
1,664686
1,551500
3,277991
4,278088
2,813890
1,143493
1,418557
2,076483
1,377036
0,976178
2,528904
3,981648
2,987622
1,168717
1,158952
2,030900
1,635129
1,036177
2,333982
4,138752
3,684667
1,825675
1,475000
2,446455
2,380611
1,653076
2,605491
4,605218
4,690243
2,877377
2,129941
3,046216
3,277543
2,476571
3,005198
5,015832
5,587082
3,897673
2,725045
3,427839
3,890905
3,076137
3,145322
4,996282
5,978807
4,500683
2,930313
3,296505
3,922488
3,174814
2,815017
4,382958
5,704354
4,545420
2,673903
2,639566
3,372781
2,794927
2,104837
3,326725
4,923992
4,201904
2,183714
1,744251
2,538659
2,235033
1,359064
2,221542
4,029099
3,842761
1,857612
1,047497
1,848367
1,892007
0,982420
1,496877
3,426266
3,822074
2,035035
0,901034
1,626071
2,028884
1,209582
1,389104
3,316357
4,266334
2,798266
1,382315
1,917455
2,619382
1,966983
1,818987
3,591703
4,995426
3,915287
2,256403
2,473356
3,356918
2,904997
2,443105
3,908209
5,618581
4,957072
3,109602
2,899770
3,823596
3,583340
2,849920
3,891044
5,751940
5,524641
3,579701
2,889244
3,724771
3,706858
2,790483
3,357670
5,236024
5,459769
3,553917
2,403084
3,057790
3,280649
2,314668
2,432280
4,231099
4,922390
3,224003
1,701380
2,120074
2,598605
1,737026
1,486599
3,136553
4,292257
2,968236
1,203224
1,351412
2,072562
1,452026
0,939403
2,378687
3,950644
3,127198
1,254784
1,097970
1,998321
1,702972
1,026476
2,184820
4,064796
3,799884
1,934764
1,429221
2,389868
2,434982
1,669555
2,469179
4,495998
4,775359
3,006146
2,109304
2,974628
3,315352
2,517668
2,893426
4,882608
5,639287
4,041485
2,737884
3,352158
3,910870
3,138052
3,066927
4,851118
5,996602
4,652121
2,980785
3,226827
3,923599
3,250319
2,773807
4,236342
5,686410
4,693733
2,760571
2,583434
3,353726
2,873539
2,099003
3,186555
4,869271
4,334067
2,299957
1,706479
2,498638
2,304833
1,382422
2,093654
3,938233
3,945950
1,993625
1,031300
1,788822
1,942450
1,026809
1,386423
3,303348
3,886556
2,180407
0,909453
1,552263
2,053387
1,267202
1,301649
3,169975
4,287510
2,943904
1,418830
1,838767
2,616552
2,031601
1,760396
3,434358
4,974151
4,053898
2,324156
2,401873
3,329947
2,971655
2,418071
3,754105
5,559772
5,082312
3,209519
2,847563
3,778296
3,647080
2,859842
3,753098
5,662327
5,629782
3,708535
2,865512
3,667358
3,761565
2,831878
3,245021
5,122256
5,537036
3,703391
2,412380
2,993568
3,319022
2,379118
2,349318
4,099119
4,963698
3,381721
1,743593
2,053563
2,613581
1,812901
1,433736
2,992339
4,291225
3,120137
1,275064
1,287550
2,059651
1,527312
0,914914
2,229603
3,904966
3,260527
1,351780
1,043392
1,957687
1,767975
1,028250
2,040458
3,977738
3,905409
2,052604
1,392501
2,327023
2,483768
1,695739
2,340806
4,376171
4,847984
3,140659
2,099673
2,899295
3,345486
2,565936
2,791974
4,742007
5,677090
4,187453
2,762792
3,275744
3,921931
3,204101
3,000316
4,702292
5,999150
4,801844
3,043397
3,159668
3,915559
3,326709
2,744835
4,089971
5,653513
4,836495
2,858426
2,533013
3,326280
2,949881
2,104842
3,050407
4,800999
4,457179
2,425454
1,677245
2,451909
2,369573
1,415931
1,973120
3,836193
4,037193
2,136102
1,025817
1,725010
1,985645
1,079012
1,285933
3,172403
3,937028
2,328796
0,929881
1,477149
2,069248
1,329700
1,225838
3,019213
4,293602
3,088718
1,467627
1,761985
2,604603
2,097844
1,714086
3,276490
4,937806
4,187771
2,403402
2,335473
3,294356
3,036678
2,404902
3,603248
5,487008
5,199157
3,319130
2,803304
3,725817
3,706239
2,880241
3,621795
5,560900
5,723441
3,844397
2,852022
3,605033
3,809337
2,881547
3,141780
4,999672
5,600566
3,856566
2,433423
2,927325
3,348908
2,449036
2,277683
3,961928
4,990021
3,539403
1,798097
1,988266
2,619451
1,891090
1,393118
2,846813
4,275055
3,268138
1,358688
1,228174
2,037989
1,601686
0,902526
2,083073
3,845087
3,386264
1,459004
0,996287
1,909583
1,829055
1,040949
1,902159
3,878424
4,000115
2,178166
1,365677
2,258802
2,526111
1,730770
2,221379
4,246888
4,907300
3,279638
2,101572
2,821312
3,367388
2,620291
2,701516
4,595388
5,700052
4,334149
2,799920
3,199808
3,923880
3,273075
2,945779
4,551262
5,986425
4,948390
3,117905
3,096243
3,898531
3,402767
2,727999
3,945284
5,606051
4,972326
2,966841
2,489409
3,290959
3,022834
2,121876
2,919586
4,719947
4,570057
2,559239
1,657442
2,399298
2,428338
1,458790
1,861007
3,724075
4,115603
2,283809
1,031639
1,657990
2,020967
1,137982
1,196154
3,034755
3,972967
2,478795
0,962549
1,401925
2,076184
1,395885
1,162044
2,865520
4,284497
3,231244
1,528548
1,688333
2,583622
2,164486
1,680037
3,119553
4,886695
4,315501
2,493592
2,275295
3,250589
3,098922
2,403196
3,456979
5,400988
5,306375
3,437535
2,767938
3,666925
3,759854
2,910378
3,498258
5,448694
5,804662
3,986101
2,849438
3,538814
3,849479
2,938486
3,048765
4,869558
5,649754
4,012060
2,466523
2,860236
3,369948
2,523253
2,217826
3,820958
5,001158
3,695585
1,864814
1,925412
2,616224
1,970365
1,364807
2,701438
4,243963
3,410811
1,453626
1,174448
2,007949
1,673977
0,901914
1,940469
3,771626
3,503131
1,575622
0,957649
1,854715
1,885204
1,063898
1,771099
3,767826
4,082979
2,310315
1,349476
2,186178
2,561255
1,773693
2,111785
4,109390
4,952623
3,421733
2,115387
2,741832
3,380625
2,679590
2,622585
4,444163
5,707885
4,480117
2,849273
3,125577
3,916647
3,343750
2,903461
4,399495
5,958557
5,090313
3,203921
3,037739
3,872813
3,477301
2,723051
3,803682
5,544563
5,099907
3,085054
2,453661
3,248404
3,091349
2,149498
2,795318
4,627019
4,671616
2,700231
1,647859
2,341728
2,480314
1,510094
1,758269
3,603071
4,180418
2,435433
1,049231
1,588883
2,047911
1,202607
1,117696
2,891791
3,993999
2,628961
1,007545
1,327811
2,074047
1,464541
1,110493
2,710359
4,260239
3,370024
1,601284
1,619015
2,553832
2,230319
1,658081
2,964972
4,821278
4,435733
2,594039
2,222416
3,199221
3,157296
2,412417
3,316569
5,302545
5,402825
3,563714
2,742316
3,602491
3,807054
2,949403
3,383506
5,326848
5,872611
4,132374
2,858295
3,469791
3,881421
3,001618
2,966664
4,733268
5,684143
4,168451
2,511847
2,793509
3,381918
2,600563
2,170057
3,677663
4,997062
3,848804
1,943518
1,866216
2,604046
2,049507
1,348717
2,557655
4,198324
3,546772
1,559267
1,127485
1,970034
1,743061
0,912614
1,803104
3,685344
3,609935
1,700680
0,928382
1,793897
1,935497
1,096307
1,648358
3,647026
4,153098
2,447827
1,344506
2,110203
2,588562
1,823469
2,012786
3,964996
4,983414
3,565544
2,141368
2,662048
3,384899
2,742646
2,555570
4,289777
5,700458
4,623893
2,910709
3,054275
3,900304
3,414900
2,873357
4,248445
5,915834
5,226202
3,300909
2,985299
3,838836
3,549158
2,729601
3,666514
5,469732
5,217998
3,212176
2,426723
3,199368
3,154451
2,186979
2,678736
4,523237
4,760887
2,847255
1,649171
2,280208
2,524796
1,568848
1,665740
3,474458
4,231019
2,589601
1,078918
1,518863
2,066104
1,271720
1,051030
2,744938
3,999906
2,777834
1,064807
1,256035
2,062832
1,534440
1,071264
2,555194
4,221029
3,503628
1,685382
1,555201
2,515591
2,294166
1,647908
2,814126
4,742157
4,547182
2,703924
2,177839
3,140943
3,210782
2,431903
3,183207
5,192637
5,487475
3,696546
2,727176
3,533478
3,847074
2,996372
3,278440
5,196596
5,926591
4,281876
2,878997
3,399110
3,904714
3,069805
2,896025
4,592207
5,703428
4,324283
2,569418
2,728371
3,384734
2,679742
2,134535
3,533511
4,977850
3,997610
2,033836
1,811871
2,583199
2,127320
1,344614
2,416871
4,138659
3,674693
1,674863
1,088331
1,924871
1,807881
0,934033
1,672213
3,587128
3,705582
1,833112
0,909287
1,728042
1,979110
1,137282
1,534902
3,517207
4,209699
2,589397
1,351246
2,031994
2,607513
1,878993
1,925010
3,815086
4,999285
3,709632
2,179617
2,583178
3,380048
2,808244
2,500715
4,133694
5,677798
4,764017
2,983935
2,987111
3,875056
3,485314
2,855315
4,099542
5,858696
5,354696
3,408199
2,940010
3,797160
3,617241
2,747128
3,535059
5,382377
5,325448
3,347203
2,409456
3,144711
3,211259
2,233483
2,570871
4,409729
4,837023
2,999048
1,661929
2,215820
2,561197
1,633983
1,584120
3,339582
4,266932
2,744891
1,120885
1,449134
2,075309
1,344122
0,996481
2,595651
3,990627
2,923948
1,134126
1,187816
2,042668
1,604361
1,044286
2,401470
4,167223
3,630665
1,780245
1,498013
2,469389
2,354899
1,649069
2,668335
4,650077
4,648646
2,822307
2,142480
3,076558
3,258449
2,460876
3,057981
5,072334
5,559406
3,834813
2,723141
3,460930
3,879259
3,050255
3,183837
5,059247
5,966046
4,433210
2,911807
3,327960
3,919047
3,141863
2,837254
4,447818
5,707461
4,478093
2,639107
2,666046
3,378450
2,759563
2,111272
3,389958
4,943790
4,140588
2,135248
1,763524
2,554102
2,202644
1,352125
2,280441
4,065636
3,793325
1,799541
1,057951
1,873201
1,867452
0,965455
1,548942
3,477990
3,789088
1,971751
0,901054
1,658150
2,015325
1,185841
1,431580
3,379638
4,252145
2,733656
1,370037
1,952717
2,617722
1,939106
1,848942
3,661083
5,000000
3,852537
2,230092
2,506450
3,366050
2,875156
2,458114
3,977378
5,640088
4,899055
3,068514
2,925259
3,841249
3,553811
2,849040
3,954170
5,787732
5,474503
3,524986
2,902881
3,748464
3,680523
2,774984
3,410513
5,283440
5,421209
3,489020
2,402610
3,085387
3,260994
2,288074
2,472637
4,287718
4,899308
3,154274
1,686550
2,149705
2,589056
1,704367
1,513976
3,199844
4,287834
2,899852
1,175168
1,380921
2,075423
1,418589
0,954225
2,445396
3,966258
3,065853
1,215146
1,124349
2,013826
1,673104
1,029343
2,250599
4,099328
3,749802
1,885142
1,448503
2,415839
2,411451
1,660985
2,528846
4,545914
4,739019
2,948133
2,117153
3,006970
3,299457
2,498455
2,941873
4,942808
5,617831
3,977219
2,730702
3,385956
3,903078
3,109954
3,100337
4,916173
5,990568
4,584940
2,956845
3,257557
3,924240
3,216579
2,790610
4,301561
5,696249
4,628418
2,720638
2,607744
3,363257
2,838812
2,100131
3,248436
4,895306
4,276372
2,247098
1,722269
2,517298
2,274378
1,370744
2,149652
3,980058
3,901505
1,932306
1,037216
1,815874
1,920884
1,006057
1,434333
3,359046
3,859591
2,115343
0,904248
1,585297
2,043542
1,240921
1,339108
3,235660
4,279948
2,879191
1,401080
1,873577
2,618935
2,002609
1,784924
3,504441
4,985480
3,992793
2,292597
2,433085
3,343020
2,942161
2,427713
3,822277
5,587668
5,027610
3,163866
2,869844
3,799358
3,619256
2,854099
3,813657
5,703671
5,584409
3,650340
2,874839
3,693539
3,738062
2,812402
3,293979
5,173981
5,504350
3,636421
2,406822
3,022429
3,302989
2,349730
2,384824
4,158504
4,947172
3,311542
1,723315
2,083046
2,608044
1,778820
1,455728
3,056683
4,293560
3,053021
1,241657
1,315450
2,066487
1,493893
0,924289
2,295631
3,927052
3,202128
1,307363
1,066788
1,976707
1,739506
1,026077
2,103944
4,017997
3,859780
1,999213
1,407647
2,355672
2,462832
1,682956
2,396814
4,430665
4,817304
3,080247
2,102558
2,933170
3,333079
2,543666
2,835744
4,805321
5,662098
4,122403
2,750219
3,309719
3,918130
3,174312
3,028444
4,768796
5,999906
4,735606
3,014083
3,189127
3,920255
3,292727
2,756204
4,154902
5,669959
4,773820
2,813591
2,554645
3,339484
2,916304
2,100833
3,110335
4,832969
4,403658
2,368594
1,689124
2,473455
2,341485
1,399834
2,025712
3,882856
3,998175
2,072058
1,026891
1,753832
1,967385
1,054911
1,329314
3,231508
3,916363
2,262562
0,919301
1,510618
2,063287
1,301396
1,258067
3,086667
4,292768
3,024551
1,444430
1,795797
2,611037
2,068281
1,733150
3,346625
4,955804
4,128948
2,366794
2,364283
3,311213
3,008055
2,409313
3,669807
5,521029
5,148343
3,269272
2,821930
3,749981
3,680575
2,869926
3,679258
5,607373
5,683296
3,783220
2,856708
3,633276
3,789008
2,858513
3,186448
5,055161
5,574068
3,788118
2,422597
2,956942
3,336699
2,417360
2,308090
4,023455
4,980189
3,469420
1,772357
2,017058
2,617969
1,856132
1,409651
2,911559
4,284100
3,202934
1,320093
1,253934
2,048676
1,568819
0,906555
2,147793
3,873416
3,331402
1,410136
1,016234
1,931842
1,802459
1,033997
1,962799
3,924017
3,959427
2,121477
1,376328
2,289726
2,508138
1,714168
2,273294
4,305437
4,882627
3,217403
2,099277
2,856226
3,358701
2,595454
2,740325
4,661205
5,691701
4,268954
2,781906
3,233420
3,924146
3,242136
2,968515
4,618564
5,993961
4,883744
3,083343
3,123894
3,907193
3,369082
2,733996
4,009291
5,628912
4,912898
2,917398
2,507879
3,307591
2,990898
2,112960
2,976991
4,757493
4,521224
2,498822
1,665026
2,423350
2,403013
1,438643
1,909731
3,775076
4,082390
2,217598
1,027623
1,688102
2,006276
1,111007
1,234691
3,096672
3,958816
2,412022
0,946510
1,435294
2,074215
1,366092
1,188895
2,934096
4,290421
3,168275
1,499992
1,720603
2,594051
2,134896
1,693664
3,189096
4,911208
4,259579
2,452197
2,301202
3,271016
3,071673
2,402571
3,521338
5,440806
5,259986
3,383888
2,782502
3,693838
3,736767
2,895833
3,552137
5,499823
5,770156
3,922480
2,849203
3,568657
3,832620
2,912350
3,088796
4,928231
5,629696
3,942756
2,450309
2,890081
3,361706
2,489813
2,242952
3,883985
4,998090
3,626450
1,833665
1,952967
2,618775
1,935076
1,375873
2,765938
4,259604
3,348149
1,410070
1,197556
2,022305
1,642178
0,900759
2,003278
3,805906
3,452364
1,522690
0,973716
1,879886
1,860919
1,052481
1,828383
3,818307
4,047673
2,250845
1,355323
2,218933
2,546568
1,753706
2,159227
4,171431
4,934244
3,358284
2,107756
2,777266
3,375834
2,652700
2,656214
4,511851
5,706283
4,415426
2,825835
3,158280
3,920994
3,312207
2,920758
4,466945
5,972797
5,027898
3,164302
3,063059
3,885291
3,444438
2,723804
3,866148
5,573582
5,044304
3,031359
2,468516
3,268164
3,061510
2,135958
2,849664
4,669724
4,627941
2,636751
1,650810
2,367864
2,458100
1,486311
1,802717
3,657868
4,153332
2,367648
1,039935
1,619780
2,036997
1,173260
1,151135
2,955897
3,986509
2,562293
0,986025
1,360535
2,076120
1,433801
1,131885
2,779407
4,272882
3,308899
1,567524
1,649212
2,568140
2,201236
1,666363
3,033294
4,852083
4,383306
2,548179
2,244950
3,222948
3,131896
2,407010
3,378172
5,347773
5,361356
3,506744
2,752451
3,631753
3,786920
2,931019
3,433362
5,382115
5,844098
4,066884
2,852917
3,500742
3,868269
2,972866
3,001768
4,794515
5,670709
4,098926
2,490189
2,823043
3,377726
2,565899
2,189782
3,741543
5,000759
3,781166
1,907080
1,891997
2,610548
2,014427
1,354371
2,621271
4,220374
3,487260
1,511039
1,147454
1,987820
1,712822
0,906497
1,863427
3,725220
3,563782
1,644122
0,940179
1,821605
1,913923
1,080790
1,701818
3,701901
4,123560
2,386131
1,345295
2,144313
2,577429
1,800569
2,055434
4,029936
4,971552
3,501508
2,128309
2,697467
3,384120
2,714235
2,583864
4,358690
5,705645
4,560357
2,881928
3,085525
3,908682
3,383297
2,885235
4,315398
5,936631
5,166640
3,256488
3,007786
3,854923
3,517623
2,725300
3,726846
5,504588
5,166761
3,154639
2,437551
3,221909
3,127132
2,169155
2,729533
4,570633
4,722786
2,781246
1,647205
2,307970
2,505992
1,541882
1,705556
3,532474
4,210318
2,520858
1,064216
1,550019
2,059117
1,240525
1,079180
2,810594
3,999156
2,711922
1,037853
1,287568
2,068932
1,503299
1,087179
2,624063
4,240282
3,444978
1,646637
1,582810
2,533602
2,266108
1,651000
2,880621
4,778969
4,498812
2,653978
2,196565
3,167648
3,187676
2,422022
3,241537
5,242834
5,451371
3,636764
2,732568
3,564651
3,830218
2,974580
3,323888
5,255442
5,904364
4,215121
2,868314
3,430653
3,895452
3,038950
2,925976
4,655398
5,696735
4,255187
2,542324
2,757047
3,384613
2,644399
2,148807
3,597591
4,988242
3,932110
1,992291
1,835351
2,593511
2,092976
1,344978
2,478984
4,166869
3,618913
1,622311
1,104705
1,945793
1,779664
0,923233
1,729512
3,632191
3,664516
1,773415
0,916471
1,757870
1,960600
1,118074
1,584124
3,575939
4,186256
2,526062
1,346780
2,066955
2,600149
1,853679
1,962601
3,882303
4,994092
3,645652
2,161102
2,618040
3,383335
2,778854
2,523585
4,203180
5,689742
4,702283
2,949959
3,016375
3,887358
3,454186
2,861860
4,165366
5,885836
5,298585
3,359292
2,959189
3,816593
3,587515
2,738022
3,592699
5,422690
5,279076
3,286284
2,415886
3,169638
3,186841
2,211759
2,617673
4,461302
4,804855
2,931080
1,654816
2,244719
2,546049
1,604318
1,619009
3,400211
4,252808
2,675827
1,100711
1,480010
2,072337
1,311616
1,019215
2,662208
3,996623
2,859442
1,101849
1,217619
2,052721
1,573360
1,054774
2,469522
4,192910
3,575101
1,736798
1,522543
2,490869
2,328361
1,647188
2,732425
4,692548
4,604857
2,768708
2,157003
3,105872
3,238038
2,446882
3,112567
5,127012
5,529060
3,772771
2,723529
3,493540
3,865958
3,025522
3,224547
5,121080
5,950333
4,365816
2,895719
3,359563
3,913798
3,109436
2,861890
4,512308
5,707555
4,410077
2,606652
2,693321
3,382357
2,724086
2,120103
3,453593
4,960737
4,077851
2,088845
1,784200
2,568021
2,169546
1,347382
2,340455
4,099692
3,741823
1,743069
1,070312
1,896917
1,841683
0,950305
1,602719
3,527775
3,753531
1,909446
0,903333
1,689644
2,000184
1,163390
1,476201
3,441653
4,235062
2,669298
1,360181
1,988006
2,614283
1,911899
1,881279
3,729941
5,001562
3,789264
2,206158
2,540208
3,373397
2,845333
2,475535
4,046787
5,658688
4,839757
3,029556
2,952019
3,857304
3,523678
2,850401
4,018257
5,820935
5,422408
3,471965
2,918314
3,770926
3,653053
2,761375
3,464941
5,328777
5,380154
3,425227
2,404323
3,112265
3,239808
2,262876
2,515054
4,342913
4,873376
3,084949
1,674122
2,179228
2,577753
1,672512
1,543704
3,262458
4,280412
2,831115
1,149525
1,410972
2,076495
1,385316
0,971483
2,512202
3,978939
3,003395
1,177721
1,151895
2,027693
1,642772
1,034518
2,317212
4,131205
3,697910
1,837335
1,469495
2,440502
2,386899
1,654403
2,589987
4,593639
4,700289
2,891363
2,127123
3,038479
3,282102
2,480751
2,992293
5,001435
5,593577
3,913502
2,725884
3,419504
3,893553
3,082776
3,136042
4,980378
5,981533
4,517548
2,935317
3,288676
3,923066
3,183122
2,809833
4,366701
5,703107
4,562130
2,682964
2,633083
3,371091
2,803738
2,103601
3,310994
4,918602
4,216997
2,196146
1,739662
2,534567
2,243008
1,361135
2,207005
4,019586
3,854786
1,872369
1,045189
1,841993
1,897948
0,986936
1,484139
3,413045
3,829911
2,050996
0,901387
1,617971
2,032022
1,215707
1,378827
3,300353
4,269424
2,814443
1,385764
1,908656
2,619517
1,974044
1,811873
3,574291
4,993813
3,930877
2,263350
2,465199
3,354358
2,912447
2,439728
3,890969
5,612754
4,971362
3,120200
2,893608
3,818939
3,590617
2,850485
3,875426
5,742596
5,536858
3,593634
2,886125
3,718664
3,713255
2,794645
3,344717
5,223857
5,469011
3,570301
2,403549
3,050790
3,285318
2,321523
2,422520
4,216735
4,927710
3,241484
1,705464
2,112662
2,600716
1,745305
1,480126
3,120639
4,292893
2,985261
1,210613
1,344132
2,071568
1,460399
0,936077
2,362040
3,946286
3,142346
1,265033
1,091570
1,994195
1,710355
1,026115
2,168519
4,055756
3,812109
1,947443
1,424678
2,383179
2,440695
1,672000
2,454504
4,483187
4,784062
3,020831
2,107680
2,966423
3,319090
2,522696
2,881630
4,867326
5,644208
4,057623
2,740052
3,343682
3,912543
3,145209
3,058938
4,834736
5,997640
4,668868
2,987146
3,219218
3,923156
3,258785
2,769984
4,220040
5,683488
4,709896
2,770902
2,577528
3,351082
2,882155
2,099083
3,171204
4,862342
4,348216
2,313461
1,702792
2,493763
2,312294
1,385658
2,079877
3,927428
3,956695
2,009158
1,030150
1,781924
1,947620
1,032242
1,374751
3,289171
3,892867
2,196771
0,911124
1,543960
2,055582
1,273926
1,292643
3,153414
4,288935
2,960061
1,423647
1,830119
2,615674
2,038904
1,754643
3,416816
4,970853
4,069033
2,332402
2,394223
3,326412
2,978982
2,416028
3,737158
5,552365
5,095733
3,221235
2,842235
3,772807
3,653898
2,861604
3,738159
5,651623
5,640774
3,723304
2,863494
3,660657
3,767230
2,837006
3,233069
5,109048
5,544786
3,720253
2,414131
2,986287
3,322770
2,386637
2,340790
4,084107
4,967368
3,399270
1,749042
2,046225
2,614684
1,821496
1,428615
2,976207
4,290174
3,136800
1,283780
1,280710
2,057671
1,535642
0,912944
2,213171
3,899004
3,274897
1,363203
1,037770
1,952699
1,774975
1,029133
2,024770
3,967292
3,916486
2,066194
1,389018
2,319691
2,488806
1,699211
2,327078
4,362251
4,855246
3,155905
2,099307
2,890740
3,348336
2,571695
2,781370
4,725987
5,680381
